time,open,high,low,close,tick_volume,spread,real_volume,returns,EMA50,EMA200,H-L,H-C,L-C,TR,ATR,future_return,target,ml_signal,final_signal
2026-01-12 20:00:00,4616.49,4618.51,4600.63,4610.71,14166,32,0,-0.0012239080141063,4538.335994281764,4463.2891972639445,17.88000000000011,2.1500000000005457,15.729999999999563,17.88000000000011,17.797857142857215,0.2600000000002183,1,1,1
2026-01-12 21:00:00,4610.74,4618.91,4608.63,4610.97,10945,32,0,5.639044745819888e-05,4541.184386662872,4464.758657987733,10.279999999999744,8.199999999999818,2.0799999999999272,10.279999999999744,17.187142857142913,-17.090000000000146,0,1,1
2026-01-12 22:00:00,4611.03,4611.59,4591.5,4593.88,14747,32,0,-0.0037063784843536,4543.250881303543,4466.043447460533,20.090000000000146,0.6199999999998909,19.47000000000025,20.090000000000146,17.822857142857174,4.579999999999927,1,1,1
2026-01-12 23:00:00,4593.89,4598.88,4589.19,4598.46,7551,34,0,0.0009969785889052,4545.415944781836,4467.361025097783,9.69000000000051,5.0,4.690000000000509,9.69000000000051,17.453571428571518,0.7200000000002547,1,1,1
2026-01-13 01:00:00,4603.55,4607.75,4577.98,4599.18,10995,32,0,0.0001565741574354,4547.524339104117,4468.67265668889,29.77000000000044,9.289999999999964,20.480000000000476,29.77000000000044,18.23214285714292,-11.920000000000073,0,1,1
2026-01-13 02:00:00,4599.35,4599.41,4584.32,4587.26,9367,34,0,-0.0025917663583509,4549.08260031572,4469.852630254211,15.090000000000146,0.2299999999995634,14.860000000000582,15.090000000000146,18.490714285714343,-9.409999999999854,0,1,1
2026-01-13 03:00:00,4587.38,4595.63,4575.28,4577.85,18240,32,0,-0.0020513334757567,4550.210733636672,4470.927230948231,20.350000000000364,8.36999999999989,11.980000000000471,20.350000000000364,19.25857142857149,16.359999999999673,1,1,1
2026-01-13 04:00:00,4577.69,4595.01,4576.75,4594.21,15055,32,0,0.0035737300261038,4551.936195062685,4472.153925167689,18.26000000000022,17.159999999999854,1.1000000000003638,18.26000000000022,19.623571428571527,-0.14000000000032742,0,1,1
2026-01-13 05:00:00,4594.03,4599.76,4592.46,4594.07,11526,32,0,-3.047313901638482e-05,4553.588501138658,4473.367020439688,7.300000000000182,5.550000000000182,1.75,7.300000000000182,19.287142857142957,2.3900000000003274,1,1,1
2026-01-13 06:00:00,4594.09,4599.49,4593.86,4596.46,8877,32,0,0.0005202358692837,4555.2697363881225,4474.591826206492,5.630000000000109,5.420000000000073,0.2100000000000363,5.630000000000109,17.425714285714417,-4.359999999999673,0,1,1
2026-01-13 07:00:00,4596.24,4602.16,4585.51,4592.1,12262,32,0,-0.000948556062709,4556.714060451333,4475.7610617666605,16.649999999999636,5.699999999999818,10.949999999999818,16.649999999999636,16.317142857142958,-10.6200000000008,0,1,0
2026-01-13 08:00:00,4591.99,4592.23,4572.99,4581.48,15016,32,0,-0.0023126674070688,4557.685273766967,4476.812991500356,19.23999999999978,0.1299999999991996,19.110000000000586,19.23999999999978,15.873571428571529,-1.1199999999998909,0,1,0
2026-01-13 09:00:00,4581.5,4587.28,4577.38,4580.36,9635,32,0,-0.0002444624881042,4558.574478717283,4477.843309992919,9.899999999999636,5.800000000000182,4.099999999999454,9.899999999999636,14.98142857142862,12.300000000000182,1,1,0
2026-01-13 10:00:00,4580.06,4597.43,4579.4,4592.66,12093,32,0,0.0026853784418692,4559.911165826409,4478.985764619887,18.03000000000065,17.07000000000062,0.9600000000000364,18.03000000000065,15.582857142857264,-6.729999999999563,0,1,0
2026-01-13 11:00:00,4592.72,4595.61,4585.61,4585.93,9694,32,0,-0.0014653817177843,4560.931512264589,4480.049886364993,10.0,2.949999999999818,7.050000000000182,10.0,15.020000000000111,0.27999999999974534,1,1,0
2026-01-13 12:00:00,4585.92,4588.2,4580.28,4586.21,8912,32,0,6.105631791153421e-05,4561.922825509116,4481.106205903679,7.920000000000073,2.269999999999527,5.650000000000546,7.920000000000073,14.851428571428707,2.2100000000000364,1,1,0
2026-01-13 13:00:00,4586.18,4591.95,4582.02,4588.42,9488,32,0,0.0004818793731642,4562.961930391111,4482.17400484994,9.929999999999382,5.739999999999782,4.1899999999996,9.929999999999382,14.125714285714366,4.8400000000001455,1,1,0
2026-01-13 14:00:00,4588.41,4595.0,4577.78,4593.26,10726,32,0,0.0010548293312295,4564.150089983616,4483.279338135045,17.220000000000255,6.579999999999927,10.640000000000327,17.220000000000255,14.66357142857149,18.11999999999989,1,1,0
2026-01-13 15:00:00,4593.23,4621.03,4590.82,4611.38,21142,32,0,0.0039449105863809,4566.002243317592,4484.553971586472,30.21000000000004,27.769999999999527,2.4400000000005093,30.21000000000004,14.695000000000034,18.300000000000182,1,1,0
2026-01-13 16:00:00,4611.19,4634.76,4608.88,4629.68,22192,32,0,0.0039684432859579,4568.499410246314,4485.998011670226,25.88000000000011,23.38000000000011,2.5,25.88000000000011,15.465714285714316,-10.720000000000255,0,1,0
2026-01-13 17:00:00,4629.61,4630.17,4600.85,4618.96,22567,32,0,-0.0023154948074165,4570.478256903321,4487.321016529264,29.31999999999971,0.4899999999997817,28.829999999999927,29.31999999999971,16.106428571428555,-5.6599999999998545,0,1,0
2026-01-13 18:00:00,4618.86,4620.65,4592.68,4613.3,17931,32,0,-0.001225384069141,4572.1575409463285,4488.574538752886,27.969999999999345,1.6899999999995998,26.279999999999745,27.969999999999345,16.799999999999923,-22.980000000000473,0,1,0
2026-01-13 19:00:00,4613.23,4615.89,4586.7,4590.32,16051,32,0,-0.0049812498645221,4572.869794242551,4489.586931402137,29.19000000000051,2.590000000000145,26.600000000000364,29.19000000000051,18.36357142857137,3.8100000000004,1,1,1
2026-01-13 20:00:00,4590.06,4601.95,4580.84,4594.13,18394,32,0,0.000830007494031,4573.7035278016665,4490.627160940451,21.109999999999676,11.63000000000011,9.479999999999563,21.109999999999676,19.46928571428563,3.3400000000001455,1,1,1
2026-01-13 21:00:00,4594.12,4598.89,4584.05,4597.47,14400,32,0,0.0007270146904854,4574.6355463192485,4491.690273766941,14.840000000000146,4.760000000000218,10.079999999999927,14.840000000000146,19.33999999999995,-11.44000000000051,0,1,1
2026-01-13 22:00:00,4597.49,4597.73,4569.43,4586.03,16100,32,0,-0.0024883251005445,4575.082387640062,4492.628977510577,28.299999999999272,0.2599999999993088,28.039999999999964,28.299999999999272,19.98714285714277,-0.5900000000001455,0,1,1
2026-01-13 23:00:00,4586.09,4589.77,4582.65,4585.44,6257,34,0,-0.0001286515788165,4575.488568516922,4493.552470271688,7.1200000000008,3.740000000000691,3.380000000000109,7.1200000000008,19.788571428571423,11.650000000000546,1,1,1
2026-01-14 01:00:00,4588.41,4598.72,4588.09,4597.09,6621,32,0,0.0025406504065041,4576.335683477043,4494.582694448115,10.63000000000011,13.280000000000657,2.6500000000005457,13.280000000000657,19.44928571428571,12.079999999999927,1,1,1
2026-01-14 02:00:00,4597.13,4610.7,4597.04,4609.17,11008,32,0,0.0026277492935748,4577.623303732845,4495.722866642689,13.659999999999854,13.609999999999673,0.0500000000001819,13.659999999999854,19.71071428571427,9.9399999999996,1,1,1
2026-01-14 03:00:00,4609.19,4619.92,4606.09,4619.11,15722,32,0,0.0021565704888297,4579.250232998224,4496.9505993129405,13.829999999999927,10.75,3.0799999999999272,13.829999999999927,20.13285714285712,1.3900000000003274,1,1,1
2026-01-14 04:00:00,4619.2,4623.42,4614.31,4620.5,13747,32,0,0.0003009237710296,4580.867870919862,4498.179946583488,9.109999999999673,4.3100000000004,4.799999999999272,9.109999999999673,20.07428571428571,7.770000000000437,1,1,1
2026-01-14 05:00:00,4620.14,4630.27,4613.66,4628.27,11702,32,0,0.0016816361865599,4582.726777942613,4499.474374975724,16.610000000000582,9.770000000000437,6.8400000000001455,16.610000000000582,20.030714285714307,1.0,1,1,1
2026-01-14 06:00:00,4628.29,4630.53,4625.22,4629.27,10056,34,0,0.0002160634535151,4584.55200233702,4500.765873732215,5.309999999999491,2.259999999999309,3.050000000000182,5.309999999999491,18.25214285714284,-9.430000000000291,0,1,0
2026-01-14 07:00:00,4629.25,4639.99,4617.78,4619.84,15014,32,0,-0.0020370382371303,4585.935845382627,4501.950690909036,22.21000000000004,10.719999999999343,11.490000000000691,22.21000000000004,17.989999999999977,17.18000000000029,1,1,0
2026-01-14 08:00:00,4619.81,4637.04,4618.45,4637.02,16004,32,0,0.0037187435062686,4587.939145563701,4503.294664133852,18.590000000000146,17.199999999999818,1.3900000000003274,18.590000000000146,17.223571428571436,-4.460000000000036,0,1,0
2026-01-14 09:00:00,4637.31,4639.49,4631.29,4632.56,10400,32,0,-0.0009618246201223,4589.688982992575,4504.580886381305,8.199999999999818,2.469999999999345,5.730000000000473,8.199999999999818,15.811428571428612,2.259999999999309,1,1,0
2026-01-14 10:00:00,4632.47,4637.71,4622.02,4634.82,14130,32,0,0.0004878512096981,4591.458826796787,4505.876797959631,15.6899999999996,5.149999999999636,10.539999999999964,15.6899999999996,14.847142857142831,-4.539999999999964,0,1,0
2026-01-14 11:00:00,4634.59,4639.8,4627.05,4630.28,11294,32,0,-0.0009795418160791,4592.9812257459325,4507.11464076603,12.75,4.980000000000473,7.769999999999527,12.75,14.25,2.6400000000003274,1,1,0
2026-01-14 12:00:00,4630.25,4638.03,4627.75,4632.92,10966,32,0,0.0005701599039367,4594.547452187268,4508.3664353853,10.279999999999744,7.75,2.5299999999997453,10.279999999999744,13.924285714285686,-2.7200000000002547,0,1,0
2026-01-14 13:00:00,4632.84,4637.33,4625.86,4630.2,11107,32,0,-0.0005871027343447,4595.94559131718,4509.5787096601,11.470000000000256,4.409999999999855,7.0600000000004,11.470000000000256,12.7221428571429,8.539999999999964,1,1,0
2026-01-14 14:00:00,4630.23,4642.03,4630.07,4638.74,12757,32,0,0.001844412768347,4597.623803422389,4510.863896628684,11.960000000000036,11.829999999999927,0.1300000000001091,11.960000000000036,13.06785714285713,-3.0100000000002183,0,1,0
2026-01-14 15:00:00,4638.85,4641.69,4623.87,4635.73,20085,32,0,-0.0006488831018768,4599.118164072491,4512.106345418474,17.81999999999971,2.949999999999818,14.86999999999989,17.81999999999971,13.392142857142776,-18.279999999999745,0,1,0
2026-01-14 16:00:00,4635.71,4638.52,4606.24,4617.45,22582,32,0,-0.003943284013521,4599.83705959906,4513.154540986472,32.280000000000655,2.790000000000873,29.48999999999978,32.280000000000655,14.722142857142831,0.36999999999989086,1,1,0
2026-01-14 17:00:00,4617.02,4626.28,4599.29,4617.82,21627,32,0,8.013080812996343e-05,4600.542272948117,4514.195988339862,26.98999999999978,8.829999999999927,18.15999999999985,26.98999999999978,15.662142857142824,-0.819999999999709,0,1,0
2026-01-14 18:00:00,4617.85,4624.73,4608.5,4617.0,18959,32,0,-0.0001775729673308,4601.187674008976,4515.218913829039,16.229999999999563,6.909999999999855,9.319999999999707,16.229999999999563,16.170714285714244,-2.9200000000000728,0,1,0
2026-01-14 19:00:00,4617.05,4619.11,4601.07,4614.08,19052,32,0,-0.0006324453108078,4601.693255420389,4516.2026062287705,18.039999999999964,2.1099999999996726,15.930000000000293,18.039999999999964,16.272857142857056,20.8100000000004,1,1,0
2026-01-14 20:00:00,4613.83,4636.96,4612.62,4634.89,16480,32,0,0.004510108190582,4602.995088541158,4517.383575321045,24.340000000000146,22.88000000000011,1.4600000000000364,24.340000000000146,17.632142857142817,4.309999999999491,1,1,1
2026-01-14 21:00:00,4634.99,4643.24,4633.24,4639.2,15828,32,0,0.0009299034065533,4604.414888990525,4518.595679049218,10.0,8.349999999999454,1.6500000000005457,10.0,16.75999999999996,-6.800000000000182,0,1,0
2026-01-14 22:00:00,4639.0,4641.43,4625.5,4632.4,18403,32,0,-0.0014657699603379,4605.512344324229,4519.728060352234,15.930000000000293,2.230000000000473,13.699999999999818,15.930000000000293,16.56999999999997,-7.599999999999454,0,1,0
2026-01-14 23:00:00,4632.46,4632.91,4617.75,4624.8,9167,34,0,-0.0016406182540367,4606.26872297818,4520.773552289048,15.159999999999854,0.5100000000002183,14.649999999999636,15.159999999999854,17.06714285714283,-9.430000000000291,0,1,1
2026-01-15 01:00:00,4628.27,4632.4,4602.47,4615.37,11846,32,0,-0.0020390070921986,4606.625635802566,4521.714810475245,29.92999999999938,7.599999999999454,22.329999999999927,29.92999999999938,18.08428571428567,-0.22999999999956344,0,1,1
2026-01-15 02:00:00,4615.36,4618.18,4610.06,4615.14,10893,34,0,-4.983349113929503e-05,4606.95953243776,4522.644414351131,8.11999999999989,2.8100000000004,5.309999999999491,8.11999999999989,17.753571428571377,-15.11999999999989,0,1,1
2026-01-15 03:00:00,4615.11,4617.14,4583.62,4600.02,21247,32,0,-0.0032761736372027,4606.687393910789,4523.41432067601,33.52000000000044,2.0,31.52000000000044,33.52000000000044,19.413571428571423,2.6099999999996726,1,1,1
2026-01-15 04:00:00,4599.85,4614.54,4595.69,4602.63,17748,32,0,0.0005673888374397,4606.528280424092,4524.202536390691,18.850000000000364,14.519999999999529,4.330000000000837,18.850000000000364,19.94071428571429,-10.409999999999854,0,1,1
2026-01-15 05:00:00,4602.76,4604.25,4581.01,4592.22,17734,32,0,-0.002261750347084,4605.967171387852,4524.879327073383,23.23999999999978,1.6199999999998909,21.61999999999989,23.23999999999978,20.74642857142856,0.0,0,1,1
2026-01-15 06:00:00,4592.03,4597.42,4587.0,4592.22,12564,32,0,0.0,4605.4280666275445,4525.549383520426,10.420000000000073,5.199999999999818,5.220000000000255,10.420000000000073,20.21785714285716,2.9099999999998545,1,1,1
2026-01-15 07:00:00,4592.23,4598.95,4580.94,4595.13,14813,32,0,0.0006336804421389,4605.024220877445,4526.241727963022,18.01000000000022,6.729999999999563,11.280000000000657,18.01000000000022,19.19857142857141,14.930000000000291,1,1,1
2026-01-15 08:00:00,4595.18,4612.05,4593.46,4610.06,15828,32,0,0.0032490919734589,4605.221702411663,4527.075740620121,18.590000000000146,16.920000000000073,1.6700000000000728,18.590000000000146,18.59857142857144,-8.450000000000728,0,1,1
2026-01-15 09:00:00,4610.11,4613.51,4599.17,4601.61,11029,32,0,-0.0018329479442785,4605.08006702297,4527.817375041825,14.340000000000146,3.449999999999818,10.890000000000327,14.340000000000146,18.46357142857148,2.5600000000004,1,1,1
2026-01-15 10:00:00,4601.54,4606.97,4597.82,4604.17,12578,32,0,0.0005563270246717,4605.044378120108,4528.577102653362,9.150000000000546,5.360000000000582,3.789999999999964,9.150000000000546,17.828571428571518,8.359999999999673,1,1,1
2026-01-15 11:00:00,4604.09,4613.01,4600.56,4612.53,11483,32,0,0.0018157452917679,4605.33793191932,4529.412454865782,12.449999999999818,8.840000000000146,3.6099999999996726,12.449999999999818,16.979285714285783,7.25,1,1,0
2026-01-15 12:00:00,4612.42,4620.35,4609.29,4619.78,10987,32,0,0.0015718054950319,4605.904287530328,4530.311634419372,11.0600000000004,7.820000000000618,3.2399999999997817,11.0600000000004,17.055000000000096,-0.6499999999996362,0,1,0
2026-01-15 13:00:00,4619.86,4623.24,4615.33,4619.13,10590,32,0,-0.0001406993406611,4606.422942921296,4531.195399251035,7.9099999999998545,3.4600000000000364,4.449999999999818,7.9099999999998545,16.48214285714292,-5.289999999999964,0,1,0
2026-01-15 14:00:00,4619.53,4620.63,4611.75,4613.84,11980,32,0,-0.0011452373065923,4606.713807904774,4532.01773358686,8.88000000000011,1.5,7.380000000000109,8.88000000000011,16.033571428571513,-25.529999999999745,0,1,0
2026-01-15 15:00:00,4613.73,4616.03,4582.43,4588.31,21661,32,0,-0.0055333518284118,4605.992089947724,4532.577855640731,33.599999999999454,2.1899999999996,31.40999999999985,33.599999999999454,16.295714285714375,22.769999999999527,1,1,0
2026-01-15 16:00:00,4588.32,4614.99,4583.42,4611.08,21711,32,0,0.0049626115061971,4606.191615832126,4533.358971505016,31.56999999999971,26.67999999999938,4.890000000000327,31.56999999999971,17.97071428571436,4.3100000000004,1,1,1
2026-01-15 17:00:00,4611.06,4618.02,4603.73,4615.39,19111,32,0,0.0009347051016248,4606.552336779886,4534.175200644283,14.290000000000871,6.940000000000509,7.350000000000364,14.290000000000871,16.597142857142963,-9.8100000000004,0,1,0
2026-01-15 18:00:00,4615.35,4624.62,4601.21,4605.58,17716,32,0,-0.0021254975202529,4606.514205925773,4534.885696160272,23.40999999999985,9.229999999999563,14.180000000000293,23.40999999999985,16.922857142857215,10.88000000000011,1,1,0
2026-01-15 19:00:00,4605.68,4616.77,4605.56,4616.46,12283,34,0,0.0023623517559134,4606.904237065939,4535.697380775607,11.210000000000036,11.19000000000051,0.019999999999527,11.210000000000036,16.063571428571517,1.0,1,1,0
2026-01-15 20:00:00,4616.55,4621.05,4613.5,4617.46,12074,32,0,0.0002166161950931,4607.31818855355,4536.510939175862,7.550000000000182,4.5900000000001455,2.9600000000000364,7.550000000000182,15.858571428571524,-1.7100000000000364,0,1,0
2026-01-15 21:00:00,4617.63,4621.36,4612.74,4615.75,9373,32,0,-0.0003703334733814,4607.648847825959,4537.299387542284,8.61999999999989,3.899999999999636,4.720000000000255,8.61999999999989,15.187857142857217,-10.100000000000364,0,1,0
2026-01-15 22:00:00,4615.83,4616.25,4600.62,4605.65,13725,34,0,-0.0021881601039918,4607.570461636706,4537.97949313889,15.63000000000011,0.5,15.13000000000011,15.63000000000011,14.976428571428642,10.300000000000182,1,1,0
2026-01-15 23:00:00,4605.61,4616.35,4604.4,4615.95,4744,34,0,0.0022363835723513,4607.899070984286,4538.755319077818,11.950000000000728,10.700000000000728,1.25,11.950000000000728,14.805714285714398,-5.760000000000218,0,1,0
2026-01-16 01:00:00,4617.75,4620.54,4606.18,4610.19,6595,34,0,-0.0012478471387254,4607.988911337843,4539.466111922826,14.359999999999673,4.5900000000001455,9.769999999999529,14.359999999999673,15.177857142857192,-10.179999999999382,0,1,0
2026-01-16 02:00:00,4610.14,4611.34,4598.58,4600.01,7590,34,0,-0.0022081519416768,4607.676012854006,4540.068538669872,12.760000000000218,1.1500000000005457,11.609999999999673,12.760000000000218,15.200000000000076,0.47999999999956344,1,1,0
2026-01-16 03:00:00,4599.89,4608.45,4593.9,4600.49,13152,34,0,0.0001043475992441,4607.394208428359,4540.669747240329,14.550000000000182,8.4399999999996,6.110000000000582,14.550000000000182,15.449285714285775,-5.609999999999673,0,1,0
2026-01-16 04:00:00,4600.46,4604.32,4591.25,4594.88,13448,34,0,-0.00121943532102,4606.903455156659,4541.209152740434,13.069999999999707,3.8299999999999272,9.239999999999782,13.069999999999707,15.817857142857196,1.430000000000291,1,1,0
2026-01-16 05:00:00,4594.9,4599.8,4592.69,4596.31,8818,34,0,0.0003112159621143,4606.488025542672,4541.757419877353,7.110000000000582,4.920000000000073,2.1900000000005093,7.110000000000582,15.691428571428656,4.759999999999309,1,1,0
2026-01-16 06:00:00,4596.21,4601.94,4596.0,4601.07,5240,34,0,0.0010356133507094,4606.275553952763,4542.347594803955,5.9399999999996,5.6299999999992,0.3100000000004002,5.9399999999996,13.715714285714382,10.420000000000073,1,1,0
